Start(South Africa Standard Time),Stop(South Africa Standard Time),Trend_Period,Vrms_L1N_avg,Irms_L1_avg,Vthd_L1N_avg,Ithd_L1_avg,Frequency_avg,PowerP_L1_avg,PowerS_L1_avg,PowerN_L1_avg,PowerPfund_L1_avg,PowerSfund_L1_avg,PowerQfund_L1_avg,PfFwdRev_L1_avg,dPfFwdRev_L1_avg,ActiveEnergy_L1_avg,ApparentEnergy_L1_avg,NonActiveEnergy_L1_avg,Vrms_Fundamental_L1N_avg,Irms_Fundamental_L1_avg
2021-10-06 07:34:53.000,2021-10-06 07:34:54.000,1,228.045,0.189572,2.79272,1.#QNAN,50.0695,42.5616,43.2309,7.57762,42.4886,42.4927,0.589185,1.#QNAN,1.#QNAN,0.0118227,0.0120086,0.00210489,227.969,0.186404
2021-10-06 07:34:54.000,2021-10-06 07:34:55.000,1,228.038,0.189836,2.8087,1.#QNAN,50.0557,42.6167,43.2898,7.60412,42.5397,42.5457,0.715115,1.#QNAN,1.#QNAN,0.011838,0.0120249,0.00211226,227.955,0.186652
2021-10-06 07:34:55.000,2021-10-06 07:34:56.000,1,228.05,0.189929,2.79787,1.#QNAN,50.0444,42.7276,43.3134,7.09899,42.652,42.6564,0.613096,1.#QNAN,1.#QNAN,0.0118688,0.0120315,0.00197194,227.969,0.187124
2021-10-06 07:34:56.000,2021-10-06 07:34:57.000,1,227.969,0.189863,2.79915,1.#QNAN,50.0299,42.6795,43.2829,7.20229,42.6041,42.6091,0.653361,1.#QNAN,1.#QNAN,0.0118554,0.012023,0.00200064,227.889,0.186978
2021-10-06 07:34:57.000,2021-10-06 07:34:58.000,1,227.915,0.189513,2.78585,1.#QNAN,50.014,42.5145,43.1928,7.6249,42.439,42.4443,0.667603,1.#QNAN,1.#QNAN,0.0118096,0.011998,0.00211803,227.832,0.186307
2021-10-06 07:34:58.000,2021-10-06 07:34:59.000,1,227.932,0.189498,2.82019,1.#QNAN,49.9993,42.6013,43.1927,7.12331,42.5246,42.5313,0.752585,1.#QNAN,1.#QNAN,0.0118337,0.011998,0.0019787,227.85,0.186676
2021-10-06 07:34:59.000,2021-10-06 07:35:00.000,1,227.822,0.190827,2.82232,1.#QNAN,49.9853,42.7197,43.4747,8.06704,42.642,42.6473,0.673623,1.#QNAN,1.#QNAN,0.0118666,0.0120763,0.00224084,227.745,0.187275
2021-10-06 07:35:00.000,2021-10-06 07:35:01.000,1,227.74,0.189998,2.84902,1.#QNAN,49.9721,42.68,43.2702,7.12262,42.6038,42.6084,0.626136,1.#QNAN,1.#QNAN,0.0118556,0.0120195,0.00197851,227.661,0.187165
2021-10-06 07:35:01.000,2021-10-06 07:35:02.000,1,227.796,0.189692,2.84796,1.#QNAN,49.9616,42.623,43.2111,7.10537,42.5486,42.5543,0.695128,1.#QNAN,1.#QNAN,0.0118397,0.0120031,0.00197371,227.713,0.186885
2021-10-06 07:35:02.000,2021-10-06 07:35:03.000,1,227.752,0.189649,2.85259,1.#QNAN,49.9517,42.5633,43.193,7.34832,42.487,42.4916,0.631138,1.#QNAN,1.#QNAN,0.0118231,0.0119981,0.0020412,227.67,0.186653
2021-10-06 07:35:03.000,2021-10-06 07:35:04.000,1,227.746,0.189666,2.85363,1.#QNAN,49.9415,42.5313,43.1956,7.54677,42.4572,42.4628,0.68962,1.#QNAN,1.#QNAN,0.0118142,0.0119988,0.00209633,227.666,0.186525
2021-10-06 07:35:04.000,2021-10-06 07:35:05.000,1,227.705,0.188459,2.85759,1.#QNAN,49.9343,42.3564,42.913,6.88932,42.2816,42.288,0.736686,1.#QNAN,1.#QNAN,0.0117657,0.0119203,0.0019137,227.625,0.185784
2021-10-06 07:35:05.000,2021-10-06 07:35:06.000,1,227.7,0.189256,2.84814,1.#QNAN,49.9301,42.4328,43.0937,7.51775,42.3574,42.363,0.684961,1.#QNAN,1.#QNAN,0.0117869,0.0119705,0.00208826,227.617,0.186124
2021-10-06 07:35:06.000,2021-10-06 07:35:07.000,1,227.607,0.189694,2.84796,1.#QNAN,49.9247,42.5478,43.1756,7.33597,42.473,42.4795,0.741233,1.#QNAN,1.#QNAN,0.0118188,0.0119932,0.00203777,227.519,0.186717
2021-10-06 07:35:07.000,2021-10-06 07:35:08.000,1,227.62,0.189582,2.8478,1.#QNAN,49.9223,42.4816,43.1526,7.58082,42.4076,42.4144,0.760263,1.#QNAN,1.#QNAN,0.0118004,0.0119868,0.00210578,227.534,0.18642
2021-10-06 07:35:08.000,2021-10-06 07:35:09.000,1,227.511,0.189804,2.84948,1.#QNAN,49.9208,42.5375,43.1824,7.43513,42.4623,42.4672,0.645944,1.#QNAN,1.#QNAN,0.011816,0.0119951,0.00206531,227.429,0.186742
2021-10-06 07:35:09.000,2021-10-06 07:35:10.000,1,227.449,0.189048,2.87175,1.#QNAN,49.9189,42.4046,42.9989,7.12377,42.3307,42.3347,0.579025,1.#QNAN,1.#QNAN,0.0117791,0.0119441,0.00197882,227.366,0.186203
2021-10-06 07:35:10.000,2021-10-06 07:35:11.000,1,227.362,0.189052,2.91567,1.#QNAN,49.9172,42.4448,42.9833,6.78263,42.3737,42.3787,0.644559,1.#QNAN,1.#QNAN,0.0117902,0.0119398,0.00188406,227.275,0.186472
2021-10-06 07:35:11.000,2021-10-06 07:35:12.000,1,227.324,0.18934,2.95023,1.#QNAN,49.9167,42.3679,43.0416,7.58552,42.2969,42.3037,0.756371,1.#QNAN,1.#QNAN,0.0117689,0.011956,0.00210709,227.238,0.18618
2021-10-06 07:35:12.000,2021-10-06 07:35:13.000,1,227.409,0.189157,2.9551,1.#QNAN,49.9185,42.3842,43.0161,7.34639,42.3081,42.3134,0.670035,1.#QNAN,1.#QNAN,0.0117734,0.0119489,0.00204066,227.319,0.186151
2021-10-06 07:35:13.000,2021-10-06 07:35:14.000,1,227.381,0.189177,2.9529,1.#QNAN,49.9197,42.2584,43.0153,8.03389,42.1841,42.1893,0.66257,1.#QNAN,1.#QNAN,0.0117384,0.0119487,0.00223164,227.297,0.185624
2021-10-06 07:35:14.000,2021-10-06 07:35:15.000,1,227.371,0.188946,2.9547,1.#QNAN,49.9199,42.3404,42.9608,7.27494,42.2675,42.2746,0.773453,1.#QNAN,1.#QNAN,0.0117612,0.0119336,0.00202082,227.28,0.186012
2021-10-06 07:35:15.000,2021-10-06 07:35:16.000,1,227.418,0.189128,2.95109,1.#QNAN,49.9225,42.3729,43.0111,7.38197,42.2971,42.302,0.64415,1.#QNAN,1.#QNAN,0.0117702,0.0119475,0.00205055,227.329,0.186088
2021-10-06 07:35:16.000,2021-10-06 07:35:17.000,1,227.374,0.188607,2.95237,1.#QNAN,49.9239,42.2358,42.8843,7.42969,42.1634,42.1698,0.735429,1.#QNAN,1.#QNAN,0.0117322,0.0119123,0.0020638,227.284,0.185547
2021-10-06 07:35:17.000,2021-10-06 07:35:18.000,1,227.337,0.188578,2.94401,1.#QNAN,49.9239,42.1778,42.8707,7.67702,42.1046,42.113,0.839215,1.#QNAN,1.#QNAN,0.011716,0.0119085,0.00213251,227.249,0.185327
2021-10-06 07:35:18.000,2021-10-06 07:35:19.000,1,227.357,0.189549,2.94276,1.#QNAN,49.9266,42.4977,43.0953,7.15153,42.423,42.4295,0.744679,1.#QNAN,1.#QNAN,0.0118049,0.0119709,0.00198654,227.271,0.186703
2021-10-06 07:35:19.000,2021-10-06 07:35:20.000,1,227.404,0.190932,2.9388,1.#QNAN,49.9283,42.6088,43.4187,8.34679,42.5323,42.5404,0.828623,1.#QNAN,1.#QNAN,0.0118358,0.0120607,0.00231855,227.319,0.187159
2021-10-06 07:35:20.000,2021-10-06 07:35:21.000,1,227.442,0.189486,2.93804,1.#QNAN,49.9291,42.4265,43.0971,7.57302,42.3495,42.3567,0.780767,1.#QNAN,1.#QNAN,0.0117851,0.0119714,0.00210362,227.354,0.186312
2021-10-06 07:35:21.000,2021-10-06 07:35:22.000,1,227.393,0.189462,2.95474,1.#QNAN,49.9317,42.4911,43.0824,7.11337,42.4152,42.4206,0.677491,1.#QNAN,1.#QNAN,0.0118031,0.0119673,0.00197594,227.304,0.18664
2021-10-06 07:35:22.000,2021-10-06 07:35:23.000,1,227.375,0.188613,2.95473,1.#QNAN,49.935,42.3062,42.8859,7.02733,42.2286,42.2349,0.731826,1.#QNAN,1.#QNAN,0.0117517,0.0119127,0.00195203,227.285,0.185833
2021-10-06 07:35:23.000,2021-10-06 07:35:24.000,1,227.463,0.188662,2.95177,1.#QNAN,49.9377,42.3252,42.9137,7.08287,42.2489,42.2537,0.634692,1.#QNAN,1.#QNAN,0.011757,0.0119205,0.00196747,227.371,0.185848
2021-10-06 07:35:24.000,2021-10-06 07:35:25.000,1,227.551,0.189191,2.95259,1.#QNAN,49.9406,42.4161,43.0506,7.36362,42.339,42.3446,0.689677,1.#QNAN,1.#QNAN,0.0117823,0.0119585,0.00204545,227.462,0.186167
2021-10-06 07:35:25.000,2021-10-06 07:35:26.000,1,227.61,0.189002,2.94193,1.#QNAN,49.9441,42.343,43.0187,7.59445,42.2677,42.2722,0.622255,1.#QNAN,1.#QNAN,0.011762,0.0119496,0.00210957,227.519,0.185809
2021-10-06 07:35:26.000,2021-10-06 07:35:27.000,1,227.628,0.187936,2.92836,1.#QNAN,49.9476,42.2055,42.7794,6.98347,42.1313,42.1362,0.644463,1.#QNAN,1.#QNAN,0.0117238,0.0118832,0.00193985,227.538,0.18519
2021-10-06 07:35:27.000,2021-10-06 07:35:28.000,1,227.575,0.188584,2.9302,1.#QNAN,49.9503,42.328,42.917,7.08591,42.2574,42.2635,0.717837,1.#QNAN,1.#QNAN,0.0117578,0.0119214,0.00196831,227.491,0.18579
2021-10-06 07:35:28.000,2021-10-06 07:35:29.000,1,227.513,0.188608,2.93892,1.#QNAN,49.9554,42.2753,42.9107,7.35739,42.201,42.2078,0.759563,1.#QNAN,1.#QNAN,0.0117431,0.0119196,0.00204372,227.423,0.185603
2021-10-06 07:35:29.000,2021-10-06 07:35:30.000,1,227.611,0.189318,2.96071,1.#QNAN,49.9593,42.4152,43.0909,7.6012,42.3409,42.3456,0.628218,1.#QNAN,1.#QNAN,0.011782,0.0119697,0.00211144,227.518,0.186123
2021-10-06 07:35:30.000,2021-10-06 07:35:31.000,1,227.638,0.188986,2.95014,1.#QNAN,49.9631,42.298,43.0204,7.85055,42.2284,42.2322,0.570083,1.#QNAN,1.#QNAN,0.0117494,0.0119501,0.00218071,227.553,0.185601
2021-10-06 07:35:31.000,2021-10-06 07:35:32.000,1,227.623,0.187834,2.94975,1.#QNAN,49.9668,42.205,42.7552,6.83693,42.132,42.137,0.644198,1.#QNAN,1.#QNAN,0.0117236,0.0118764,0.00189915,227.537,0.185198
2021-10-06 07:35:32.000,2021-10-06 07:35:33.000,1,227.663,0.188403,2.93508,1.#QNAN,49.9703,42.3164,42.8923,7.00515,42.2474,42.2524,0.653739,1.#QNAN,1.#QNAN,0.0117546,0.0119145,0.00194588,227.572,0.185677
2021-10-06 07:35:33.000,2021-10-06 07:35:34.000,1,227.56,0.188271,2.91495,1.#QNAN,49.972,42.2308,42.843,7.21671,42.1609,42.1658,0.640454,1.#QNAN,1.#QNAN,0.0117308,0.0119008,0.00200464,227.474,0.185371
2021-10-06 07:35:34.000,2021-10-06 07:35:35.000,1,227.576,0.188912,2.90404,1.#QNAN,49.9747,42.3184,42.9918,7.57977,42.2495,42.2542,0.627684,1.#QNAN,1.#QNAN,0.0117551,0.0119422,0.00210549,227.489,0.185752
2021-10-06 07:35:35.000,2021-10-06 07:35:36.000,1,227.573,0.187625,2.91269,1.#QNAN,49.9772,42.135,42.6985,6.91378,42.0627,42.0672,0.620257,1.#QNAN,1.#QNAN,0.0117042,0.0118607,0.0019205,227.485,0.184931
2021-10-06 07:35:36.000,2021-10-06 07:35:37.000,1,227.59,0.187918,2.91069,1.#QNAN,49.9782,42.1438,42.7682,7.28171,42.0738,42.0801,0.729594,1.#QNAN,1.#QNAN,0.0117066,0.0118801,0.0020227,227.507,0.18497
2021-10-06 07:35:37.000,2021-10-06 07:35:38.000,1,227.63,0.189292,2.90337,1.#QNAN,49.9801,42.4725,43.0885,7.25942,42.4,42.406,0.71484,1.#QNAN,1.#QNAN,0.0117979,0.011969,0.00201651,227.546,0.186367
2021-10-06 07:35:38.000,2021-10-06 07:35:39.000,1,227.609,0.189153,2.90681,1.#QNAN,49.9824,42.3674,43.053,7.65298,42.2942,42.2989,0.627367,1.#QNAN,1.#QNAN,0.0117687,0.0119592,0.00212583,227.523,0.185921
2021-10-06 07:35:39.000,2021-10-06 07:35:40.000,1,227.46,0.188507,2.90323,1.#QNAN,49.984,42.2079,42.8778,7.55002,42.1339,42.1398,0.699868,1.#QNAN,1.#QNAN,0.0117244,0.0119105,0.00209723,227.378,0.18534
2021-10-06 07:35:40.000,2021-10-06 07:35:41.000,1,227.39,0.188543,2.87581,1.#QNAN,49.9847,42.2454,42.8728,7.30779,42.1788,42.1836,0.632933,1.#QNAN,1.#QNAN,0.0117348,0.0119091,0.00202994,227.304,0.185591
2021-10-06 07:35:41.000,2021-10-06 07:35:42.000,1,227.429,0.188621,2.8805,1.#QNAN,49.9862,42.244,42.8979,7.46152,42.1714,42.1772,0.702085,1.#QNAN,1.#QNAN,0.0117345,0.0119161,0.00207265,227.349,0.185523
2021-10-06 07:35:42.000,2021-10-06 07:35:43.000,1,227.566,0.18934,2.89853,1.#QNAN,49.9864,42.475,43.0873,7.23797,42.4009,42.4062,0.669607,1.#QNAN,1.#QNAN,0.0117986,0.0119687,0.00201055,227.478,0.186428
2021-10-06 07:35:43.000,2021-10-06 07:35:44.000,1,227.641,0.188597,2.89897,1.#QNAN,49.9867,42.3736,42.9323,6.90368,42.298,42.3039,0.70314,1.#QNAN,1.#QNAN,0.0117704,0.0119256,0.00191769,227.558,0.18591
2021-10-06 07:35:44.000,2021-10-06 07:35:45.000,1,227.637,0.188764,2.8974,1.#QNAN,49.9876,42.2957,42.9696,7.58005,42.2232,42.228,0.636798,1.#QNAN,1.#QNAN,0.0117488,0.011936,0.00210557,227.554,0.185581
2021-10-06 07:35:45.000,2021-10-06 07:35:46.000,1,227.666,0.188522,2.88684,1.#QNAN,49.9902,42.3319,42.92,7.08098,42.2601,42.2649,0.633705,1.#QNAN,1.#QNAN,0.0117589,0.0119222,0.00196694,227.58,0.185721
2021-10-06 07:35:46.000,2021-10-06 07:35:47.000,1,227.638,0.189217,2.89383,1.#QNAN,49.9914,42.4578,43.073,7.25393,42.3859,42.3912,0.668741,1.#QNAN,1.#QNAN,0.0117938,0.0119647,0.00201498,227.557,0.186297
2021-10-06 07:35:47.000,2021-10-06 07:35:48.000,1,227.668,0.189204,2.91491,1.#QNAN,49.9944,42.2962,43.0757,8.15755,42.2261,42.2313,0.661081,1.#QNAN,1.#QNAN,0.0117489,0.0119655,0.00226599,227.582,0.185579
2021-10-06 07:35:48.000,2021-10-06 07:35:49.000,1,227.685,0.189434,2.90365,1.#QNAN,49.9966,42.4105,43.1313,7.85202,42.3367,42.3417,0.650411,1.#QNAN,1.#QNAN,0.0117807,0.0119809,0.00218112,227.6,0.186049
2021-10-06 07:35:49.000,2021-10-06 07:35:50.000,1,227.621,0.188957,2.8832,1.#QNAN,49.9989,42.293,43.0107,7.82482,42.2205,42.2255,0.653303,1.#QNAN,1.#QNAN,0.011748,0.0119474,0.00217356,227.538,0.185588
2021-10-06 07:35:50.000,2021-10-06 07:35:51.000,1,227.634,0.188522,2.86876,1.#QNAN,50.002,42.1802,42.914,7.90226,42.1091,42.1144,0.668234,1.#QNAN,1.#QNAN,0.0117167,0.0119206,0.00219507,227.551,0.185085
2021-10-06 07:35:51.000,2021-10-06 07:35:52.000,1,227.651,0.188977,2.88815,1.#QNAN,50.0057,42.4294,43.0207,7.10863,42.359,42.3678,0.864718,1.#QNAN,1.#QNAN,0.0117859,0.0119502,0.00197462,227.567,0.186194
2021-10-06 07:35:52.000,2021-10-06 07:35:53.000,1,227.683,0.189034,2.90228,1.#QNAN,50.0085,42.4179,43.04,7.2911,42.3496,42.3541,0.622007,1.#QNAN,1.#QNAN,0.0117828,0.0119556,0.00202531,227.598,0.186098
2021-10-06 07:35:53.000,2021-10-06 07:35:54.000,1,227.741,0.188096,2.89576,1.#QNAN,50.0114,42.2599,42.8371,7.00848,42.1877,42.1929,0.666623,1.#QNAN,1.#QNAN,0.0117389,0.0118992,0.0019468,227.661,0.185338
2021-10-06 07:35:54.000,2021-10-06 07:35:55.000,1,227.746,0.188091,2.88076,1.#QNAN,50.0134,42.2166,42.837,7.26449,42.1461,42.1516,0.679003,1.#QNAN,1.#QNAN,0.0117268,0.0118992,0.00201791,227.667,0.185158
2021-10-06 07:35:55.000,2021-10-06 07:35:56.000,1,227.723,0.188285,2.9006,1.#QNAN,50.0139,42.253,42.8768,7.2871,42.185,42.1887,0.563816,1.#QNAN,1.#QNAN,0.0117369,0.0119102,0.00202419,227.641,0.185337
2021-10-06 07:35:56.000,2021-10-06 07:35:57.000,1,227.745,0.188382,2.89618,1.#QNAN,50.0136,42.3177,42.9029,7.06165,42.2482,42.2555,0.786106,1.#QNAN,1.#QNAN,0.0117549,0.0119175,0.00196157,227.655,0.18562
2021-10-06 07:35:57.000,2021-10-06 07:35:58.000,1,227.699,0.189376,2.8924,1.#QNAN,50.014,42.5023,43.1205,7.27582,42.4324,42.4366,0.594525,1.#QNAN,1.#QNAN,0.0118062,0.0119779,0.00202106,227.613,0.186451
2021-10-06 07:35:58.000,2021-10-06 07:35:59.000,1,227.747,0.188857,2.91266,1.#QNAN,50.0147,42.3689,43.0116,7.4073,42.3013,42.3061,0.640504,1.#QNAN,1.#QNAN,0.0117692,0.0119477,0.00205758,227.659,0.185838
2021-10-06 07:35:59.000,2021-10-06 07:36:00.000,1,227.765,0.188994,2.89991,1.#QNAN,50.0163,42.3942,43.0462,7.46382,42.3239,42.3313,0.79566,1.#QNAN,1.#QNAN,0.0117762,0.0119573,0.00207328,227.68,0.185934
2021-10-06 07:36:00.000,2021-10-06 07:36:01.000,1,227.714,0.188987,2.89359,1.#QNAN,50.0191,42.3684,43.0348,7.54433,42.3001,42.3056,0.682919,1.#QNAN,1.#QNAN,0.011769,0.0119541,0.00209565,227.626,0.185871
2021-10-06 07:36:01.000,2021-10-06 07:36:02.000,1,227.777,0.187859,2.89484,1.#QNAN,50.0218,42.2303,42.79,6.89827,42.1598,42.1659,0.715385,1.#QNAN,1.#QNAN,0.0117306,0.0118861,0.00191619,227.689,0.185199
2021-10-06 07:36:02.000,2021-10-06 07:36:03.000,1,227.808,0.188553,2.90701,1.#QNAN,50.0251,42.2798,42.9538,7.57986,42.2095,42.2146,0.657422,1.#QNAN,1.#QNAN,0.0117444,0.0119316,0.00210552,227.722,0.185387
2021-10-06 07:36:03.000,2021-10-06 07:36:04.000,1,227.8,0.189176,2.90081,1.#QNAN,50.0274,42.5041,43.0942,7.10747,42.4334,42.4367,0.529556,1.#QNAN,1.#QNAN,0.0118067,0.0119706,0.0019743,227.715,0.186365
2021-10-06 07:36:04.000,2021-10-06 07:36:05.000,1,227.793,0.187993,2.90314,1.#QNAN,50.0304,42.233,42.8234,7.08692,42.1616,42.167,0.674737,1.#QNAN,1.#QNAN,0.0117314,0.0118954,0.00196859,227.708,0.185189
2021-10-06 07:36:05.000,2021-10-06 07:36:06.000,1,227.81,0.188569,2.89958,1.#QNAN,50.0345,42.3611,42.958,7.13632,42.2888,42.2935,0.635467,1.#QNAN,1.#QNAN,0.011767,0.0119328,0.00198231,227.722,0.185731
2021-10-06 07:36:06.000,2021-10-06 07:36:07.000,1,227.744,0.188119,2.90932,1.#QNAN,50.0362,42.2543,42.843,7.07777,42.1824,42.1883,0.708185,1.#QNAN,1.#QNAN,0.0117373,0.0119008,0.00196605,227.659,0.185319
2021-10-06 07:36:07.000,2021-10-06 07:36:08.000,1,227.696,0.18812,2.89348,1.#QNAN,50.0383,42.1725,42.8341,7.499,42.101,42.1064,0.673361,1.#QNAN,1.#QNAN,0.0117146,0.0118984,0.00208306,227.609,0.185005
2021-10-06 07:36:08.000,2021-10-06 07:36:09.000,1,227.792,0.188928,2.85496,1.#QNAN,50.0406,42.3483,43.0363,7.6645,42.2767,42.2832,0.739412,1.#QNAN,1.#QNAN,0.0117634,0.0119545,0.00212903,227.71,0.1857
2021-10-06 07:36:09.000,2021-10-06 07:36:10.000,1,227.858,0.188592,2.79817,1.#QNAN,50.0419,42.3746,42.9723,7.14264,42.3035,42.3084,0.643261,1.#QNAN,1.#QNAN,0.0117707,0.0119368,0.00198407,227.781,0.185759
2021-10-06 07:36:10.000,2021-10-06 07:36:11.000,1,227.887,0.189225,2.79766,1.#QNAN,50.0432,42.4697,43.122,7.47223,42.3953,42.3993,0.576232,1.#QNAN,1.#QNAN,0.0117971,0.0119783,0.00207562,227.811,0.186125
2021-10-06 07:36:11.000,2021-10-06 07:36:12.000,1,227.948,0.189572,2.80337,1.#QNAN,50.0436,42.6155,43.2125,7.15816,42.5425,42.5474,0.644507,1.#QNAN,1.#QNAN,0.0118376,0.0120035,0.00198838,227.868,0.186728
2021-10-06 07:36:12.000,2021-10-06 07:36:13.000,1,227.917,0.18883,2.81239,1.#QNAN,50.0438,42.4242,43.0375,7.23987,42.3542,42.3596,0.675229,1.#QNAN,1.#QNAN,0.0117845,0.0119549,0.00201107,227.834,0.185933
2021-10-06 07:36:13.000,2021-10-06 07:36:14.000,1,227.928,0.188266,2.80495,1.#QNAN,50.0434,42.3091,42.911,7.16213,42.2386,42.2423,0.562518,1.#QNAN,1.#QNAN,0.0117525,0.0119197,0.00198948,227.845,0.185406
2021-10-06 07:36:14.000,2021-10-06 07:36:15.000,1,227.958,0.188542,2.80975,1.#QNAN,50.0427,42.3655,42.9797,7.24015,42.2929,42.2979,0.653917,1.#QNAN,1.#QNAN,0.0117682,0.0119388,0.00201115,227.875,0.185626
2021-10-06 07:36:15.000,2021-10-06 07:36:16.000,1,227.917,0.190358,2.8066,1.#QNAN,50.0439,42.6578,43.3859,7.91507,42.5838,42.5902,0.7371,1.#QNAN,1.#QNAN,0.0118494,0.0120516,0.00219863,227.838,0.186949
2021-10-06 07:36:16.000,2021-10-06 07:36:17.000,1,227.856,0.190719,2.87378,1.#QNAN,50.0443,42.7078,43.4564,8.03139,42.6325,42.6367,0.601131,1.#QNAN,1.#QNAN,0.0118633,0.0120712,0.00223094,227.773,0.187208
2021-10-06 07:36:17.000,2021-10-06 07:36:18.000,1,227.901,0.18903,2.88194,1.#QNAN,50.0437,42.5094,43.0802,6.98953,42.4376,42.4423,0.633684,1.#QNAN,1.#QNAN,0.0118082,0.0119667,0.00194154,227.819,0.186304
2021-10-06 07:36:18.000,2021-10-06 07:36:19.000,1,227.806,0.189286,2.89929,1.#QNAN,50.0446,42.5031,43.1206,7.27186,42.4317,42.4376,0.706446,1.#QNAN,1.#QNAN,0.0118064,0.011978,0.00201996,227.721,0.186366
2021-10-06 07:36:19.000,2021-10-06 07:36:20.000,1,227.804,0.189172,2.89049,1.#QNAN,50.0443,42.4555,43.094,7.39081,42.3844,42.3873,0.490374,1.#QNAN,1.#QNAN,0.0117932,0.0119705,0.002053,227.721,0.186145
2021-10-06 07:36:20.000,2021-10-06 07:36:21.000,1,227.895,0.188485,2.89891,1.#QNAN,50.0445,42.3315,42.9547,7.29053,42.2594,42.2645,0.65325,1.#QNAN,1.#QNAN,0.0117587,0.0119319,0.00202515,227.811,0.185535
2021-10-06 07:36:21.000,2021-10-06 07:36:22.000,1,227.879,0.188515,2.88155,1.#QNAN,50.0464,42.3186,42.9585,7.38712,42.2481,42.2547,0.74289,1.#QNAN,1.#QNAN,0.0117552,0.0119329,0.00205198,227.796,0.185502
2021-10-06 07:36:22.000,2021-10-06 07:36:23.000,1,227.882,0.188531,2.88798,1.#QNAN,50.0453,42.3288,42.963,7.35507,42.2566,42.2607,0.587397,1.#QNAN,1.#QNAN,0.011758,0.0119342,0.00204307,227.796,0.185526
2021-10-06 07:36:23.000,2021-10-06 07:36:24.000,1,227.815,0.18828,2.87304,1.#QNAN,50.0431,42.2451,42.8929,7.4265,42.1747,42.1796,0.641346,1.#QNAN,1.#QNAN,0.0117348,0.0119147,0.00206292,227.729,0.185226
2021-10-06 07:36:24.000,2021-10-06 07:36:25.000,1,227.785,0.188739,2.86915,1.#QNAN,50.0392,42.3257,42.9919,7.53891,42.2545,42.2602,0.693311,1.#QNAN,1.#QNAN,0.0117571,0.0119422,0.00209414,227.7,0.185605
2021-10-06 07:36:25.000,2021-10-06 07:36:26.000,1,227.745,0.18854,2.87847,1.#QNAN,50.0361,42.3441,42.9391,7.12305,42.2728,42.2765,0.558721,1.#QNAN,1.#QNAN,0.0117623,0.0119275,0.00197862,227.66,0.185711
2021-10-06 07:36:26.000,2021-10-06 07:36:27.000,1,227.785,0.188281,2.89432,1.#QNAN,50.0334,42.2875,42.8876,7.14918,42.2175,42.2233,0.699037,1.#QNAN,1.#QNAN,0.0117465,0.0119132,0.00198588,227.701,0.185445
2021-10-06 07:36:27.000,2021-10-06 07:36:28.000,1,227.747,0.188543,2.88153,1.#QNAN,50.0312,42.3579,42.94,7.04657,42.2845,42.289,0.614741,1.#QNAN,1.#QNAN,0.0117661,0.0119278,0.00195738,227.668,0.185762
2021-10-06 07:36:28.000,2021-10-06 07:36:29.000,1,227.803,0.188936,2.87849,1.#QNAN,50.0332,42.4242,43.0401,7.25493,42.3504,42.3538,0.532753,1.#QNAN,1.#QNAN,0.0117845,0.0119556,0.00201526,227.72,0.185999
2021-10-06 07:36:29.000,2021-10-06 07:36:30.000,1,227.793,0.189282,2.87223,1.#QNAN,50.0329,42.5149,43.1173,7.18179,42.4393,42.4435,0.597352,1.#QNAN,1.#QNAN,0.0118097,0.011977,0.00199494,227.705,0.186405
2021-10-06 07:36:30.000,2021-10-06 07:36:31.000,1,227.825,0.187827,2.87394,1.#QNAN,50.0325,42.2517,42.7917,6.77678,42.1796,42.185,0.67243,1.#QNAN,1.#QNAN,0.0117366,0.0118866,0.00188244,227.74,0.185249
2021-10-06 07:36:31.000,2021-10-06 07:36:32.000,1,227.786,0.188894,2.88106,1.#QNAN,50.035,42.4037,43.0275,7.30006,42.3306,42.3352,0.624878,1.#QNAN,1.#QNAN,0.0117788,0.0119521,0.00202779,227.698,0.185935
2021-10-06 07:36:32.000,2021-10-06 07:36:33.000,1,227.832,0.18873,2.87955,1.#QNAN,50.0364,42.4161,42.9988,7.05468,42.3438,42.3489,0.658369,1.#QNAN,1.#QNAN,0.0117823,0.0119441,0.00195963,227.747,0.185954
2021-10-06 07:36:33.000,2021-10-06 07:36:34.000,1,227.863,0.189043,2.89251,1.#QNAN,50.0372,42.3887,43.0759,7.66337,42.3166,42.323,0.738108,1.#QNAN,1.#QNAN,0.0117747,0.0119655,0.00212871,227.779,0.185816
2021-10-06 07:36:34.000,2021-10-06 07:36:35.000,1,227.84,0.188785,2.88716,1.#QNAN,50.0389,42.3877,43.0128,7.3063,42.3158,42.3213,0.678833,1.#QNAN,1.#QNAN,0.0117744,0.011948,0.00202953,227.759,0.185826
2021-10-06 07:36:35.000,2021-10-06 07:36:36.000,1,227.9,0.188938,2.84253,1.#QNAN,50.04,42.3828,43.0588,7.60002,42.3106,42.3167,0.718381,1.#QNAN,1.#QNAN,0.011773,0.0119608,0.00211112,227.821,0.18575
2021-10-06 07:36:36.000,2021-10-06 07:36:37.000,1,227.961,0.187019,2.80443,1.#QNAN,50.0393,42.0424,42.633,7.07213,41.9733,41.9773,0.574877,1.#QNAN,1.#QNAN,0.0116784,0.0118425,0.00196448,227.882,0.184215
